"camera","imgtype","zoom","exposure","gain","frame","rotation","lifter","timestamp","id","barcode","treatment","velocity","cartag","measurementlabel","other","image","sample","area","area_above_reference","area_below_reference","color_chip_size","convex_hull_area","convex_hull_vertices","ellipse_angle","ellipse_eccentricity","ellipse_major_axis","ellipse_minor_axis","height","height_above_reference","height_below_reference","horizontal_reference_position","hue_circular_mean","hue_circular_std","hue_median","in_bounds","longest_path","median_color_chip_height","median_color_chip_width","object_in_frame","percent_area_above_reference","percent_area_below_reference","perimeter","solidity","width"
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:27:47,"None","Em005ZDC130864","None",500,1528,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130864/2023-05-04/snapshot40920/VIS_SV_90_z1_h1_g470_e1500_v500_118455_0.png","default",50693,50693,0,2624,502906.5,22,45.0853385925293,0.973258515468339,5521.626953125,1268.38708496094,947,947,0,2000,79.5247612518581,19.9917720251557,84,1,6222,51.9999961853027,52,1,100,0,6642.69326245785,0.100800049313342,926
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:28:19,"None","Em005ZDA130866","None",500,1826,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130866/2023-05-04/snapshot40921/VIS_SV_90_z1_h1_g470_e1500_v500_118461_0.png","default",87323,87321,2,2624,682443.5,27,49.1181297302246,0.526904674161379,1030.48315429688,875.832763671875,985,985,0,2000,93.7363045961605,12.1964130137953,92,1,7927,51.9999923706055,52,1,99.9977096526688,0.00229034733117277,9807.22020542622,0.127956380271773,1117
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:29:24,"None","Em003ZDB130799","None",500,1932,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDB130799/2023-05-04/snapshot40923/VIS_SV_90_z1_h1_g470_e1500_v500_118473_0.png","default",105486,105430,56,2625,781457.5,36,145.610076904297,0.905926007405446,1679.51647949219,711.167785644531,1450,1443,7,2000,80.215091248077,25.3917720196126,86,1,8620,52,52.5,1,99.9469123864778,0.0530876135221736,11320.1599093676,0.134986227657934,1072
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:29:57,"None","Em005ZDA130863","None",500,1970,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130863/2023-05-04/snapshot40924/VIS_SV_90_z1_h1_g470_e1500_v500_118479_0.png","default",103957,103957,0,2635.5,1014116.5,21,114.508560180664,0.8054342005959,1913.5712890625,1134.14538574219,1158,1158,0,2000,93.1280733674672,12.2984879261982,94,1,9381,52,52,1,100,0,7978.10063409805,0.102509918732217,1459
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:30:29,"None","Em003ZDB130802","None",500,1584,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDB130802/2023-05-04/snapshot40925/VIS_SV_90_z1_h1_g470_e1500_v500_118485_0.png","default",111053,111053,0,2617,646264.5,26,165.077438354492,0.842441115471171,1150.64831542969,619.955993652344,1298,1298,0,2000,95.5086973086463,19.074338784267,96,1,8600,52,53,1,100,0,7774.33909881115,0.171838310784516,756
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:31:01,"None","Em003ZDC130822","None",500,1841,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDC130822/2023-05-04/snapshot40926/VIS_SV_90_z1_h1_g470_e1500_v500_118491_0.png","default",66010,65940,70,2624,492907.5,30,29.3272457122803,0.415811415054043,1095.00537109375,995.853576660156,914,910,4,2000,66.7898566619564,25.9399481446333,72,1,6762,52,53,1,99.8939554612937,0.106044538706257,9598.47167491913,0.133919650238635,939
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:31:34,"None","Em005ZDC130858","None",500,1397,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130858/2023-05-04/snapshot40927/VIS_SV_90_z1_h1_g470_e1500_v500_118497_0.png","default",114399,114357,42,2628,796179,17,128.968994140625,0.857908783958223,1513.23779296875,777.504638671875,1321,1319,2,2000,85.9329852679216,16.8825040900317,88,1,8313,52,52,1,99.9632863923636,0.0367136076364304,9858.73066926003,0.143685025603539,1005
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:32:06,"None","Em005ZDA130860","None",500,1182,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130860/2023-05-04/snapshot40928/VIS_SV_90_z1_h1_g470_e1500_v500_118503_0.png","default",115533,115462,71,2626,1410553.5,21,114.881286621094,0.670845485217317,1587.98498535156,1177.64514160156,1402,1400,2,2000,95.6649079377249,14.1820040357408,96,1,11153,52,52,1,99.9385456969004,0.0614543030995473,12539.8842196465,0.0819061453535793,1617
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:32:38,"None","Em004ZDA130851","None",500,1805,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDA130851/2023-05-04/snapshot40929/VIS_SV_90_z1_h1_g470_e1500_v500_118509_0.png","default",43481,43472,9,2620,328985,33,96.4616928100586,0.706999124512413,750.264709472656,530.598022460938,570,570,0,2000,97.4926020576763,14.8815921885217,96,1,6197,52,53,1,99.9793013040178,0.0206986959821531,6941.7266305685,0.132167120081463,855
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:33:10,"None","Em003ZDA130800","None",500,1534,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDA130800/2023-05-04/snapshot40930/VIS_SV_90_z1_h1_g470_e1500_v500_118515_0.png","default",213434,213434,0,2626.5,994000.5,37,147.827514648438,0.857929866154099,1539.48315429688,790.935363769531,1468,1468,0,2000,97.5486460511573,16.5487734348539,98,1,10471,52,52,1,100,0,11675.9591184855,0.214722225994856,1140
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:49:27,"None","Em005ZDB130856","None",500,2078,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130856/2023-05-04/snapshot40933/VIS_SV_90_z1_h1_g470_e1500_v500_118533_0.png","default",55010,55010,0,2622.5,230792,29,6.92640352249146,0.924904829585761,904.066101074219,343.724761962891,933,933,0,2000,91.2811836294281,13.7760110194597,92,1,6310,52,52.9999923706055,1,100,0,3685.07052636147,0.23835314915595,427
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:55:38,"None","Em002ZDC130765","None",500,2044,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130765/2023-05-04/snapshot40934/VIS_SV_90_z1_h1_g470_e1500_v500_118539_0.png","default",95277,95201,76,2615,1037178,18,133.505569458008,0.890248872560404,2042.80932617188,930.447387695312,1656,1649,7,2000,80.8384460721407,23.5419808575331,86,1,11316,52,52,1,99.920232584989,0.079767415010968,12663.1506098509,0.0918617633617373,1063
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:55:46,"None","Em004ZDC130825","None",500,1133,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130825/2023-05-04/snapshot40935/VIS_SV_90_z1_h1_g470_e1500_v500_118542_0.png","default",78914,78905,9,2625.75,442279.5,34,42.3745727539062,0.953406814118344,3704.57275390625,1117.62390136719,888,888,0,2000,80.4708456167089,16.2895803138135,82,1,5764,52,52.5,1,99.9885951795626,0.0114048204374382,7967.92568075657,0.178425633564296,828
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:57:23,"None","Em002ZDA130767","None",500,1406,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130767/2023-05-04/snapshot40937/VIS_SV_90_z1_h1_g470_e1500_v500_118557_0.png","default",211193,211165,28,2615.5,1162580,23,38.1713066101074,0.698990941442717,1524.64672851562,1090.32141113281,1756,1756,0,2000,98.6862805907316,15.5536933812455,100,1,10760,52,52,1,99.9867419848196,0.0132580151804274,13867.6951386929,0.181658896592062,1086
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:57:55,"None","Em005ZDB130865","None",500,1412,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130865/2023-05-04/snapshot40938/VIS_SV_90_z1_h1_g470_e1500_v500_118563_0.png","default",3811,3805,6,2622,15706,17,50.1928443908691,0.648880356980052,353.431518554688,268.922668457031,241,241,0,2000,85.0695078097432,24.2535923748782,90,1,1524,52,52,1,99.8425610076096,0.157438992390449,1266.71050214767,0.242646122500955,172
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:58:27,"None","Em004ZDB130826","None",500,1708,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130826/2023-05-04/snapshot40939/VIS_SV_90_z1_h1_g470_e1500_v500_118569_0.png","default",96153,96122,31,2629,493829,32,170.944137573242,0.770445627046552,1043.01196289062,664.926086425781,1082,1080,2,2000,90.2298329315705,12.9430439986593,90,1,7130,52,52.9999923706055,1,99.9677597162855,0.0322402837144967,8627.48249495029,0.194709099708604,687
"SV","VIS",1,1500,470,0,90,1,2023-05-04 18:59:32,"None","Em004ZDC130840","None",500,1791,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130840/2023-05-04/snapshot40941/VIS_SV_90_z1_h1_g470_e1500_v500_118581_0.png","default",35083,35083,0,2628,166745.5,34,25.746129989624,0.909425600875414,663.107238769531,275.764190673828,682,682,0,2000,74.37989965328,17.1837411290053,78,1,4316,52,52,1,100,0,4500.94381928444,0.210398481518242,439
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:00:37,"None","Em002ZDA130794","None",500,2127,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130794/2023-05-04/snapshot40943/VIS_SV_90_z1_h1_g470_e1500_v500_118593_0.png","default",207829,207828,1,2627,2038501.5,24,120.62882232666,0.475231828042009,1588.921875,1398.02978515625,1649,1649,0,2000,99.1298291227957,13.6267375708933,100,1,11424,52,52,1,99.9995188351962,0.000481164803756935,20412.8293795586,0.101951850415612,1606
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:01:09,"None","Em005ZDB130859","None",500,1367,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130859/2023-05-04/snapshot40944/VIS_SV_90_z1_h1_g470_e1500_v500_118599_0.png","default",46049,46020,29,2618.5,262756.5,25,164.986801147461,0.86176314656717,1079.28112792969,547.531005859375,1103,1100,3,2000,90.1067803184304,16.0462973905869,90,1,6368,52,52.9999923706055,1,99.93702360529,0.0629763947099828,3854.11424446106,0.175253514185187,438
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:03:50,"None","Em002ZDA130770","None",500,1738,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130770/2023-05-04/snapshot40949/VIS_SV_90_z1_h1_g470_e1500_v500_118629_0.png","default",143296,143248,48,2622,1321461,15,68.5979919433594,0.592811844560788,1295.81628417969,1043.57397460938,1244,1244,0,2000,97.3031626112571,19.5701435438736,98,1,9439,52,52,1,99.9665029030817,0.0334970969182671,14976.1422319412,0.108437555099999,1370
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:04:22,"None","Em005ZDB130880","None",500,2082,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130880/2023-05-04/snapshot40950/VIS_SV_90_z1_h1_g470_e1500_v500_118635_0.png","default",53126,53111,15,2621,335047,22,27.418270111084,0.921858132562483,1011.22778320312,391.878601074219,977,977,0,2000,90.5757811745228,15.9655126502545,92,1,5746,52,53,1,99.9717652373602,0.0282347626397621,4396.44728565216,0.158562828498688,704
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:05:26,"None","Em002ZDC130783","None",500,2188,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130783/2023-05-04/snapshot40952/VIS_SV_90_z1_h1_g470_e1500_v500_118647_0.png","default",86107,85999,108,2620,1105712,23,54.2418403625488,0.899780817663461,2277.08837890625,993.589660644531,1189,1179,10,2000,76.9169880490862,26.154864081026,84,1,11272,52,52.9999923706055,1,99.8745746571127,0.125425342887338,12953.5520217419,0.0778747087849277,1751
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:05:58,"None","Em004ZDC130843","None",500,2016,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130843/2023-05-04/snapshot40953/VIS_SV_90_z1_h1_g470_e1500_v500_118653_0.png","default",63822,63768,54,2620,455711,32,129.053176879883,0.8249002881398,1106.57214355469,625.521179199219,833,826,7,2000,68.0236824432206,21.2125833162074,74,1,6045,52,52,1,99.9153896775407,0.08461032245934,6822.98672473431,0.140049285621809,914
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:06:31,"None","Em002ZDB130784","None",500,1766,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDB130784/2023-05-04/snapshot40954/VIS_SV_90_z1_h1_g470_e1500_v500_118659_0.png","default",66853,66845,8,2631.75,433420,13,3.85624241828918,0.972713144664501,2167.39306640625,502.859191894531,1299,1299,0,2000,95.5886485086898,14.593303475584,94,1,9070,52,53,1,99.988033446517,0.011966553483015,6872.68424129486,0.154245304785197,617
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:07:36,"None","Em005ZDB130862","None",500,2005,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130862/2023-05-04/snapshot40956/VIS_SV_90_z1_h1_g470_e1500_v500_118671_0.png","default",126904,126863,41,2637.5,1411217,14,102.533409118652,0.70847262074686,1649.36755371094,1164.02185058594,1424,1422,2,2000,93.5099848690934,15.0736975493334,94,1,12654,52,51.9999923706055,1,99.9676921137238,0.0323078862762403,12473.8701401949,0.0899252205720311,1779
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:08:08,"None","Em004ZDB130847","None",500,2048,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130847/2023-05-04/snapshot40957/VIS_SV_90_z1_h1_g470_e1500_v500_118677_0.png","default",87490,87470,20,2627.25,448495,27,68.8947296142578,0.789344355173494,889.587524414062,546.162902832031,681,681,0,2000,95.1185046896412,11.700114067632,94,1,5957,52,52,1,99.9771402445994,0.0228597554006172,8189.68328809738,0.19507463851325,876
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:08:40,"None","Em002ZDC130771","None",500,1436,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130771/2023-05-04/snapshot40958/VIS_SV_90_z1_h1_g470_e1500_v500_118683_0.png","default",81491,81490,1,2617,697320,22,20.8465709686279,0.855448273955945,1229.38940429688,636.686340332031,1194,1194,0,2000,80.9424211145037,23.6341786873392,86,1,6979,52,52,1,99.9987728706238,0.00122712937625014,8805.27594232559,0.116863133138301,802
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:09:13,"None","Em004ZDC130831","None",500,1996,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130831/2023-05-04/snapshot40959/VIS_SV_90_z1_h1_g470_e1500_v500_118689_0.png","default",61061,61059,2,2627,284747.5,19,0,0.797290255860219,1294.65393066406,781.448059082031,755,755,0,2000,75.0860970620877,16.2973450128232,78,1,5448,52,52.9999923706055,1,99.9967245868885,0.00327541311147869,4858.18179953098,0.214439108332821,660
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:09:45,"None","Em002ZDB130772","None",500,1279,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDB130772/2023-05-04/snapshot40960/VIS_SV_90_z1_h1_g470_e1500_v500_118695_0.png","default",119840,119773,67,2616,1214280,13,136.884506225586,0.785024938966387,1511.81311035156,936.514038085938,1322,1314,8,2000,89.4338621775621,21.6508387243486,92,1,10999,52,52,1,99.9440921228304,0.0559078771695594,10240.4866216183,0.0986922291399018,1296
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:10:18,"None","Em002ZDA130773","None",500,1679,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130773/2023-05-04/snapshot40961/VIS_SV_90_z1_h1_g470_e1500_v500_118701_0.png","default",240347,240291,56,2629.75,2622492,26,82.6127014160156,0.694744792596209,1954.35522460938,1405.68237304688,1728,1725,3,2000,97.3656901088474,18.7772433182016,98,1,15483,52,52.4999961853027,1,99.9767003540714,0.0232996459285949,26382.8626980782,0.0916483253333089,2126
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:10:50,"None","Em005ZDB130877","None",500,2133,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130877/2023-05-04/snapshot40962/VIS_SV_90_z1_h1_g470_e1500_v500_118707_0.png","default",43880,43872,8,2628.75,175268.5,20,171.513961791992,0.967349022283947,895.888610839844,227.061141967773,1042,1042,0,2000,88.7491220322653,15.6567758807001,90,1,6011,52,53,1,99.9817684594348,0.0182315405651778,3996.3601244688,0.250358735311822,295
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:11:22,"None","Em004ZDB130832","None",500,1839,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130832/2023-05-04/snapshot40963/VIS_SV_90_z1_h1_g470_e1500_v500_118713_0.png","default",102266,102253,13,2622.5,601172,31,149.50032043457,0.837033863661002,1242.12548828125,679.630310058594,1020,1020,0,2000,92.8988816706894,13.4148617607427,94,1,7727,52,52,1,99.9872880527252,0.0127119472747541,9106.07045519352,0.170111049749489,954
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:17:02,"None","Em004ZDC130846","None",500,1827,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130846/2023-05-04/snapshot40965/VIS_SV_90_z1_h1_g470_e1500_v500_118722_0.png","default",29379,29364,15,2631.25,218198,33,27.5996723175049,0.778605053796665,746.702575683594,468.566528320312,673,673,0,2000,84.5402170915424,15.0447626560027,86,1,3812,52,53,1,99.9489431226386,0.0510568773613806,3136.82074546814,0.134643763920843,625
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:18:03,"None","Em002ZDB130787","None",500,1179,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDB130787/2023-05-04/snapshot40966/VIS_SV_90_z1_h1_g470_e1500_v500_118731_0.png","default",6083,6081,2,2629,28625,16,159.926208496094,0.427718430113409,406.134979248047,367.110290527344,290,290,0,2000,102.713000016579,16.0220094137402,102,1,1938,52,52,1,99.9671214861088,0.0328785138911721,2034.32902884483,0.212506550218341,313
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:19:43,"None","Em004ZDB130844","None",500,1559,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130844/2023-05-04/snapshot40969/VIS_SV_90_z1_h1_g470_e1500_v500_118749_0.png","default",103369,103337,32,2623.5,428243,30,82.0679931640625,0.231353696013517,705.952941894531,686.800231933594,893,893,0,2000,84.7269190738637,15.642812443348,88,1,5832,52,53,1,99.9690429432422,0.0309570567578287,5875.32865905762,0.241379310344828,812
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:20:16,"None","Em002ZDC130774","None",500,1038,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130774/2023-05-04/snapshot40970/VIS_SV_90_z1_h1_g470_e1500_v500_118755_0.png","default",74281,74235,46,2627,480439,25,168.965347290039,0.91350026423002,1794.80187988281,730.19384765625,1044,1039,5,2000,81.9369334918047,24.0115959654553,88,1,7636,52,52,1,99.9380729930938,0.0619270069062075,7993.86170697212,0.15461067898318,779
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:20:49,"None","Em004ZDC130834","None",500,2139,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130834/2023-05-04/snapshot40971/VIS_SV_90_z1_h1_g470_e1500_v500_118761_0.png","default",70259,70216,43,2640.5,517426,39,119.385726928711,0.877444304630788,1250.72473144531,599.94580078125,865,863,2,2000,77.2486164211135,19.5964844117811,80,1,6742,52,52,1,99.9387978764286,0.0612021235713574,8420.21618151665,0.135785600259747,1024
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:21:53,"None","Em002ZDA130776","None",500,2053,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130776/2023-05-04/snapshot40973/VIS_SV_90_z1_h1_g470_e1500_v500_118773_0.png","default",220856,220854,2,2617,1544153.5,23,175.34651184082,0.802447238089942,1675.79968261719,999.988342285156,1623,1623,0,2000,98.6697842698103,13.4022940730947,98,1,12091,52,52,1,99.9990944325714,0.00090556742855073,17975.9192620516,0.143027231424855,1081
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:22:58,"None","Em004ZDB130835","None",500,1626,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130835/2023-05-04/snapshot40975/VIS_SV_90_z1_h1_g470_e1500_v500_118785_0.png","default",87273,87037,236,2623,456724.5,32,17.5123901367188,0.636490467289652,917.068603515625,707.320861816406,655,634,21,2000,95.9570042480824,22.1884975085894,94,1,5807,52,52,1,99.7295841783828,0.270415821617224,7059.7556194067,0.191084559729115,827
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:24:35,"None","Em002ZDB130790","None",500,1621,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDB130790/2023-05-04/snapshot40978/VIS_SV_90_z1_h1_g470_e1500_v500_118803_0.png","default",102818,102806,12,2613.5,1205473.5,24,121.283966064453,0.824301323984235,1556.37536621094,881.143981933594,1258,1258,0,2000,95.0558595966396,18.1025901787021,96,1,11119,52,52,1,99.9883288918283,0.0116711081717209,13268.290618062,0.0852926256777938,1226
"SV","VIS",1,1500,470,0,90,1,2023-05-04 19:25:07,"None","Em002ZDA130785","None",500,1544,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130785/2023-05-04/snapshot40979/VIS_SV_90_z1_h1_g470_e1500_v500_118809_0.png","default",180807,180719,88,2622,1826219.5,20,115.494758605957,0.523862779724202,1467.41455078125,1249.94763183594,1466,1463,3,2000,88.4183190423989,23.8040205664306,94,1,10861,52,52.9999961853027,1,99.9513293180021,0.0486706819979315,15332.5746387243,0.0990061709449494,1586
